Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_content_length.rb,file,spec_content_length.rb,spec_content_length,.rb,2835,2018-04-23,5ea033f96b6c46f4d219d894d04a8cb64aef1b68,e80425122b47242a3ccf9e4062a7acc1,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_content_type.rb,file,spec_content_type.rb,spec_content_type,.rb,1500,2018-04-23,c193c535a5a492e2ae06fc710d336efcb11f3ac3,dbba330e4a8cb888b227717b3ed02822,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_deflater.rb,file,spec_deflater.rb,spec_deflater,.rb,11197,2018-04-23,6538f8099175a2ed3bb3e243be647b382a9353c0,be33b64a01da182c9cce611361d3b7fb,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_directory.rb,file,spec_directory.rb,spec_directory,.rb,3793,2018-04-23,a5bdf8b8ba891a12725f63bf53a16a2fdc6eb396,18699da9deeaa888c70a756e89e8ec46,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_etag.rb,file,spec_etag.rb,spec_etag,.rb,3862,2018-04-23,4753ddbf3c23dd66896fbc5419b8f626fd345854,e22113059020d284648af375f1e1d04a,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_events.rb,file,spec_events.rb,spec_events,.rb,3612,2018-04-23,fce3747075a5e6c7403694f9bdf3b14e526bd849,eef68a8dac7bb835fab8a9e953879340,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_fastcgi.rb,file,spec_fastcgi.rb,spec_fastcgi,.rb,2415,2018-04-23,a9f8e352de0f6b634a421343fce767f47207537d,31e75529cc6714d560fb6393611c4aa4,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_file.rb,file,spec_file.rb,spec_file,.rb,7528,2018-04-23,5b1ecb198fc188cdb8677919751bc47ec00c28f0,52ea13e199f07adf3d02b963f2440aaf,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_handler.rb,file,spec_handler.rb,spec_handler,.rb,1779,2018-04-23,77bb61d7a5a292088aafee5e21f540988ac8c0d2,aa25816c2ef8b9c7056d9559c23acb04,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_head.rb,file,spec_head.rb,spec_head,.rb,1366,2018-04-23,f3fe5c27e9d2959a63cd3207156ad5af22c73679,894a58a308304ea8f0a28fd23a0b69d9,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_lint.rb,file,spec_lint.rb,spec_lint,.rb,17750,2018-04-23,3b81bd149f795fd5e0cd747a9a8ed4657bf7fe79,aad8ffb408243dd150857b1cd5a49a4f,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_lobster.rb,file,spec_lobster.rb,spec_lobster,.rb,1258,2018-04-23,b4f27d10b92b6156693f029cd51ef0d874d8a918,8e521414c73310635215ee0a3179dd9f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_lock.rb,file,spec_lock.rb,spec_lock,.rb,5847,2018-04-23,18edba4bdfc7f308464771317553b2972844902d,a05a4554d031daa979497995c079b490,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_logger.rb,file,spec_logger.rb,spec_logger,.rb,641,2018-04-23,e1a4c183d14d06affd5ffb44ea1b5fceda33b48a,23885745ee5fa6c428cbe7f09da985f0,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_media_type.rb,file,spec_media_type.rb,spec_media_type,.rb,1127,2018-04-23,d250b4a20799c80e4d7ab54faf819cbf39c9b5c7,8862ed0184a8ec666325c9d844f61d48,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_method_override.rb,file,spec_method_override.rb,spec_method_override,.rb,3413,2018-04-23,08e08036ccddec681eaf9a330574288674567952,018b05f646bf1e88588d9a8536b053c0,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_mime.rb,file,spec_mime.rb,spec_mime,.rb,1836,2018-04-23,7c7d42ce46ce3ff48fe679d844953becdb3844a3,18a320fe71f9b1a410fa744f1bda6131,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_mock.rb,file,spec_mock.rb,spec_mock,.rb,11502,2018-04-23,c60ef4bfcf4463c397f13963fb7ddb62180e8772,a7e0e54b0db7b3271f014859d1558eed,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_multipart.rb,file,spec_multipart.rb,spec_multipart,.rb,27746,2018-04-23,70a1cfce1817c3c0a6449dea748f9afcf0b869df,54d97487d0cd77bebad6a272698fec9d,text/x-ruby,"Ruby script, UTF-8 Unicode text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_null_logger.rb,file,spec_null_logger.rb,spec_null_logger,.rb,534,2018-04-23,76a36d86132ae49fa4efe8ebfec882008447d62e,2e15354b9f5ffe1bd58e5c85ff308843,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_recursive.rb,file,spec_recursive.rb,spec_recursive,.rb,1893,2018-04-23,5db5da084790b19e13cff502c6e4dae69e5dd32e,5e83ad05ad034110d2b2010b4ad95d08,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_request.rb,file,spec_request.rb,spec_request,.rb,46816,2018-04-23,9344e104640fd51b0ce24a3d23be6050748be381,6d8113d0be1e4c8433db7d3455eeb703,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_response.rb,file,spec_response.rb,spec_response,.rb,15423,2018-04-23,0cc3ff67e23befaac6ec1e940efa472afd89185c,45411e1f50e36463d5405f58f9b1a239,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_rewindable_input.rb,file,spec_rewindable_input.rb,spec_rewindable_input,.rb,2900,2018-04-23,101828efbfcf60ed7cf310876063273551664a1f,065e4ab0125b444b1df5229e9f19515b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_runtime.rb,file,spec_runtime.rb,spec_runtime,.rb,1597,2018-04-23,1a2a19a1c19697b46be7d67659315f1154a83a8e,c5c101f37ee295cdb86f27ea82b4094c,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_sendfile.rb,file,spec_sendfile.rb,spec_sendfile,.rb,4080,2018-04-23,97ffb213d0b90e2dc58144f3c8ef32fdac0e99ac,3d31dd78d2d08ca846f2a5347bc9b76b,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_server.rb,file,spec_server.rb,spec_server,.rb,6563,2018-04-23,daf04533da5e305a4acbd3b5f762744d878e695a,506c20c4d5a835b49fbd643664db8b32,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_session_abstract_id.rb,file,spec_session_abstract_id.rb,spec_session_abstract_id,.rb,688,2018-04-23,de917000101064bdceed4f813d2d16647935b712,07e6aa5840eb48dfaa005a22a55cc0dd,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_session_abstract_session_hash.rb,file,spec_session_abstract_session_hash.rb,spec_session_abstract_session_hash,.rb,1014,2018-04-23,78c4d1ab0647a3a96af8597b6c8da61b494834a3,8b746054ae3f851d53761e9b7c8d3a35,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_session_cookie.rb,file,spec_session_cookie.rb,spec_session_cookie,.rb,13988,2018-04-23,27d02ad232c8cfb2fc57a415c466983d1f8174ef,06011c81e04d56c544a84fcc9afa5b6b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_session_memcache.rb,file,spec_session_memcache.rb,spec_session_memcache,.rb,11246,2018-04-23,1d08ee7f4b505bd1cc53c7c46956da89b14648b1,269403d35e23e0c2a6e1c0b31944d91f,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_session_pool.rb,file,spec_session_pool.rb,spec_session_pool,.rb,6618,2018-04-23,ae95d06dfd559b0d2f72a45076875bccac93a503,72b485f138d2d1e7d5d880a7bc4b89c4,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_show_exceptions.rb,file,spec_show_exceptions.rb,spec_show_exceptions,.rb,1971,2018-04-23,78bb6364b84226d951d666f82b61ce6c04292344,20b6fd2cf510776a10eefc9756f00843,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_show_status.rb,file,spec_show_status.rb,spec_show_status,.rb,2790,2018-04-23,5e582f39eb917895a0199fd9fd92422baf7680db,63a5b949264c38e1ca0da1a250eeebf6,text/html,"HTML document, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_static.rb,file,spec_static.rb,spec_static,.rb,6301,2018-04-23,92012e43204d3333e9e675f224db9eda05b15f0f,97f19c79c45366a2e3261cc30030fcc4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_tempfile_reaper.rb,file,spec_tempfile_reaper.rb,spec_tempfile_reaper,.rb,1610,2018-04-23,1e02d79d5c9f6b235f3f935f16f0e706304fc07f,7ca0e2407f8401e54a060a58b3f33d8c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_thin.rb,file,spec_thin.rb,spec_thin,.rb,2601,2018-04-23,7eb99e1781315599b8c9cd44f2b4956c47939421,0128a09476ceff4487c2642213a6a26b,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_urlmap.rb,file,spec_urlmap.rb,spec_urlmap,.rb,8949,2018-04-23,3e4e6984c7d973bc7d5839459a7a9bb64e2003ea,da645a5346147e6d5e263527455a1593,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_utils.rb,file,spec_utils.rb,spec_utils,.rb,29241,2018-04-23,f266ca5ed5f5bca1f78a8487232a954d60d55168,0abd061ac7aa93b048bffddd5b4a2d1a,text/x-ruby,"Ruby module source, UTF-8 Unicode text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_version.rb,file,spec_version.rb,spec_version,.rb,213,2018-04-23,2c6fde0d150e18d86f6fcb65b0d727b203357a9c,80fca847a15c06115437129b19137e3a,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/spec_webrick.rb,file,spec_webrick.rb,spec_webrick,.rb,5928,2018-04-23,b4a763fc9492401c979606b5d5ab1dc19be8b962,15f29d0f0f9f5dbe9a52832f06dfa93a,text/x-ruby,"Ruby script, ASCII text",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/testrequest.rb,file,testrequest.rb,testrequest,.rb,1970,2018-04-23,67e514269baf4c4f0d2b889fe72b370058d3c07c,6c557dc369e13dccd6d6439e8fa3c28b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/,directory,builder,builder,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,0,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/an_underscore_app.rb,file,an_underscore_app.rb,an_underscore_app,.rb,105,2018-04-23,d45e51d7574e9f979f8d34490940b257f6dd0880,ae27edf46659c9a84c701fd2a8e3cbfa,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/anything.rb,file,anything.rb,anything,.rb,98,2018-04-23,35e1d0bfc02f5df04cbb6c03644bca677fcbbc59,7c159195dcc0b40490871477d2b69034,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/comment.ru,file,comment.ru,comment,.ru,82,2018-04-23,7e548f732141933781d076b7b43bc8655042a9ae,ea5912b1996bc8386e12a9a9d3da2320,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/end.ru,file,end.ru,end,.ru,121,2018-04-23,0e53eea581b3aa2abec9f6394c821432c6eab863,cde9a6cd7defae6f65009705122551d3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/line.ru,file,line.ru,line,.ru,77,2018-04-23,ff530fd3143a5b9b2a8274d167fc1000da810208,c6add532b09c7c29f1bff5965098e3d3,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/builder/options.ru,file,options.ru,options,.ru,94,2018-04-23,ff5765fbc0d16d4bc73db65cdfb9718a9809f7da,d085a046dcfcd1bbf85a0d79ab087c16,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/,directory,cgi,cgi,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,15,8,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/lighttpd.conf,file,lighttpd.conf,lighttpd,.conf,953,2018-04-23,99d1c3efe720b1da638eae57dbe9421cf55ba47c,0120df7f18ec5b63c61a396351d980d5,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/rackup_stub.rb,file,rackup_stub.rb,rackup_stub,.rb,93,2018-04-23,393c5b128e9c8d61fba1caa9356509845ee75e3b,eb47ae9732d286d1d8bd4726033a9d01,text/plain,"a /usr/bin/env ruby script, ASCII text executable",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/sample_rackup.ru,file,sample_rackup.ru,sample_rackup,.ru,78,2018-04-23,84f97b06b79346bdba3e176bfcae2089cc987934,ed3a2cded575fb616494257782f8a846,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test,file,test,test,,193,2018-04-23,835685a4e12a24f38e230cc17d5375af961caabf,87e6da951ca27c714f5e24b3758c3e6b,text/plain,"a /usr/bin/env ruby script, ASCII text executable",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test.fcgi,file,test.fcgi,test,.fcgi,174,2018-04-23,58fd75a81ad0b87569cbf58fc2f72e29655f764a,90a6ca54e0d1b399deb5e7095a44d75a,text/plain,"a /usr/bin/env ruby script, ASCII text executable",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test.gz,file,test.gz,test,.gz,165,2018-04-23,292539b8cf2c8b3d51a796abb86988c4ddec176d,71b656c6bcc6120a6bcb53d724ad6756,application/x-gzip,"gzip compressed data, from Unix",,True,False,True,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test.ru,file,test.ru,test,.ru,96,2018-04-23,1bd804cf33e653bac8ded61d0e1d09b1cd99a523,130d5f7b58aaffe6e87f0f5f1ed4d5b4,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/,directory,assets,assets,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,5,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/index.html,file,index.html,index,.html,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,HTML,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/folder/,directory,folder,folder,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/folder/test.js,file,test.js,test,.js,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/fonts/,directory,fonts,fonts,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/fonts/font.eot,file,font.eot,font,.eot,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/images/,directory,images,images,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/images/image.png,file,image.png,image,.png,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/javascripts/,directory,javascripts,javascripts,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/javascripts/app.js,file,app.js,app,.js,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/stylesheets/,directory,stylesheets,stylesheets,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/assets/stylesheets/app.css,file,app.css,app,.css,17,2018-04-23,0a8d2c1a001179a37944962b035d35024ab1b577,dfaecd2c13ca545fbea9f78ff84a79b8,text/plain,ASCII text,CSS,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test+directory/,directory,test+directory,test+directory,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test+directory/test+file,file,test+file,test+file,,23,2018-04-23,13456954d5c2d87f882e986347f5166dde37608b,bafa0711088c58192adf6194c0c04aef,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rack-2.0.5.gem-extract/data.tar.gz-extract/test/cgi/test.gz-extract/,directory,test.gz-extract,test.gz-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
